unixtime,time,ppfdred1,ppfdblue1,ppfd1,ppfdred2,ppfdblue2,ppfd2,ppfdred3,ppfdblue3,ppfd3,ppfdred4,ppfdblue4,ppfd4,ppfdred5,ppfdblue5,ppfd5,ppfdred6,ppfdblue6,ppfd6,ppfdred7,ppfdblue7,ppfd7,temp_1,humd_1,temp_2,humd_2,temp_3,humd_3,tmp1,tmp2,tmp3,flowrate,temp_a,humd_a
1529571600,21-06-18 17:00,45.4,86.0,131.4,47.9,79.2,127.1,49.9,98.0,147.9,48.0,94.0,142.0,43.3,88.1,131.4,50.4,79.3,129.7,50.2,99.7,149.9,23.92999973297119,65.7599998474121,23.979999923706053,63.08999938964844,24.329999351501463,63.71000022888184,30.225,30.6125,31.26875,0.22600000000000003,22.74000015258789,66.05999908447265
1529575200,21-06-18 18:00,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,24.70000076293945,65.59999847412111,24.5,66.09999847412111,24.79999923706055,64.09999847412111,32.1875,34.3125,35.4375,0.28,23.20000076293945,66.0
1529578800,21-06-18 19:00,45.916666666666664,85.91666666666667,131.83333333333334,48.75,79.83333333333333,128.58333333333334,48.916666666666664,99.41666666666667,148.33333333333334,48.25,93.75,142.0,44.0,87.5,131.5,51.166666666666664,78.83333333333333,130.0,49.5,99.33333333333333,148.83333333333334,24.574999968210857,66.47500101725261,24.5583332379659,62.391666412353516,24.866666793823242,62.52500057220459,31.598958333333332,32.036458333333336,32.28125,0.2725,23.166667302449543,65.74166552225749
1529582400,21-06-18 20:00,46.0,86.16666666666667,132.16666666666666,47.75,80.41666666666667,128.16666666666666,48.833333333333336,99.41666666666667,148.25,46.75,93.83333333333333,140.58333333333334,43.416666666666664,88.33333333333333,131.75,50.25,79.41666666666667,129.66666666666666,49.75,99.58333333333333,149.33333333333334,24.29166618982951,66.02500025431316,24.391666253407795,62.491665840148926,24.69166739781697,62.53333282470703,31.333333333333332,31.703125,31.765625,0.2983333333333333,23.03333346048991,65.57499885559082
1529586000,21-06-18 21:00,46.0,85.9090909090909,131.9090909090909,47.63636363636363,80.54545454545455,128.1818181818182,49.36363636363637,98.9090909090909,148.27272727272728,47.45454545454545,93.54545454545455,141.0,43.72727272727273,88.18181818181819,131.9090909090909,50.0,79.27272727272727,129.27272727272728,50.09090909090909,100.0,150.0909090909091,24.218182303688742,65.58181832053445,24.29999923706055,62.28181838989258,24.609091325239703,62.57272720336914,31.261363636363637,31.522727272727273,31.602272727272727,0.2681818181818183,22.90909056230025,65.50909077037464
1529589600,21-06-18 22:00,46.083333333333336,86.16666666666667,132.25,47.583333333333336,80.58333333333333,128.16666666666666,48.75,99.16666666666667,147.91666666666666,46.833333333333336,93.16666666666667,140.0,44.083333333333336,87.41666666666667,131.5,50.75,79.08333333333333,129.83333333333334,49.583333333333336,100.16666666666667,149.75,24.20000076293945,65.49166615804036,24.29166603088379,62.32500012715658,24.53333346048991,62.425000508626304,31.1875,31.458333333333332,31.5,0.31750000000000006,22.85833279291789,65.54166603088379
1529593200,21-06-18 23:00,45.666666666666664,85.83333333333333,131.5,47.5,80.5,128.0,48.916666666666664,98.33333333333333,147.25,47.833333333333336,93.33333333333333,141.16666666666666,44.0,87.91666666666667,131.91666666666666,51.166666666666664,78.83333333333333,130.0,49.583333333333336,100.16666666666667,149.75,24.15000057220459,65.5166670481364,24.20833396911621,62.15000025431315,24.5,62.541666984558105,31.15625,31.328125,31.411458333333332,0.2966666666666667,22.79999923706055,65.54999923706055
1529596800,22-06-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.050000190734863,68.23333231608073,22.958333492279053,66.3916670481364,23.25833336512248,67.11666647593181,24.078125,24.302083333333332,24.125,0.2933333333333334,22.575000127156574,66.04166666666667
1529600400,22-06-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.70000076293945,69.53636308149858,22.29999975724654,68.55454531582919,22.51818188753995,70.57272824374112,21.829545454545453,22.056818181818183,21.943181818181817,0.2772727272727273,22.20000024275346,66.90909229625355
1529604000,22-06-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.633333841959637,69.82499885559082,22.17500066757202,69.2333329518636,22.34999942779541,71.16666603088379,21.510416666666668,21.75,21.661458333333332,0.26166666666666666,21.97499990463257,67.89166641235352
1529607600,22-06-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.550000190734863,70.0749994913737,22.075000286102295,69.50833384195964,22.233333587646484,71.69166564941406,21.390625,21.619791666666668,21.53125,0.2833333333333333,21.84166606267293,68.27500025431316
1529611200,22-06-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,70.25833384195964,22.0,69.46666781107585,22.200000762939453,72.4166653951009,21.317708333333332,21.552083333333332,21.458333333333332,0.2891666666666667,21.799999237060547,68.56666564941406
1529614800,22-06-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.416666348775227,70.28333346048991,21.908332983652752,69.75833447774251,22.125000476837158,72.25833257039388,21.255208333333332,21.494791666666668,21.401041666666668,0.25666666666666665,21.78333282470703,68.82500139872234
1529618400,22-06-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.38333288828532,70.42499923706055,21.891666253407795,69.65000025431316,22.066666920979817,72.40833218892415,21.213541666666668,21.4375,21.359375,0.27666666666666667,21.700000762939453,68.80833625793457
1529622000,22-06-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3166659673055,70.82500076293945,21.84166606267293,70.05833435058594,22.0,72.5583324432373,21.1875,21.40625,21.3125,0.2758333333333334,21.700000762939453,69.03333282470703
1529625600,22-06-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.299999237060547,71.09090839732777,21.799999237060547,70.2000004161488,21.990909056230024,73.20000110973011,21.1875,21.375,21.3125,0.28363636363636363,21.700000762939453,69.19999972256747
1529629200,22-06-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.299999237060547,71.44166692097981,21.799999237060547,70.78333473205566,21.983333269755047,73.65833473205566,21.1875,21.390625,21.3125,0.28583333333333333,21.700000762939453,69.3416690826416
1529632800,22-06-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.299999237060547,71.54166730244954,21.799999237060547,71.08333333333333,21.933333079020183,73.56666628519694,21.1875,21.421875,21.3125,0.3033333333333334,21.700000762939453,69.49166679382324
1529636400,22-06-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.108333746592205,71.94166628519694,21.741666793823242,71.28333346048991,21.908332983652752,73.18333307902019,21.130208333333332,21.359375,21.270833333333332,0.2783333333333334,21.6833340326945,69.79166730244954
1529640000,22-06-18 12:00,47.5,86.16666666666667,133.66666666666666,49.916666666666664,80.5,130.41666666666666,51.083333333333336,98.5,149.58333333333334,48.666666666666664,93.75,142.41666666666666,45.833333333333336,87.5,133.33333333333334,52.333333333333336,79.75,132.08333333333334,50.833333333333336,100.83333333333333,151.66666666666666,23.0583332379659,69.3583329518636,22.949999968210857,67.1916675567627,23.075000127156574,68.56666628519694,27.864583333333332,28.244791666666668,28.90625,0.26916666666666667,21.84166669845581,69.50833384195964
1529643600,22-06-18 13:00,47.0,85.91666666666667,132.91666666666666,49.083333333333336,80.16666666666667,129.25,50.416666666666664,98.41666666666667,148.83333333333334,49.583333333333336,92.66666666666667,142.25,44.916666666666664,87.0,131.91666666666666,51.666666666666664,78.5,130.16666666666666,50.166666666666664,100.25,150.41666666666666,23.591667016347248,67.8583329518636,23.658333778381348,64.54166666666667,23.874999682108562,65.49999936421712,29.864583333333332,30.302083333333332,30.8125,0.2791666666666666,22.266666571299236,68.20000012715657
1529647200,22-06-18 14:00,47.0,85.72727272727273,132.72727272727272,48.18181818181818,80.27272727272727,128.45454545454547,50.27272727272727,98.72727272727273,149.0,48.54545454545455,93.27272727272727,141.8181818181818,44.0,88.0,132.0,50.81818181818182,78.54545454545455,129.36363636363637,49.72727272727273,99.36363636363636,149.0909090909091,23.718182130293414,67.71818056973544,23.827272415161133,63.854544552889735,24.0727275501598,64.83636266534978,29.97159090909091,30.46590909090909,30.914772727272727,0.26727272727272733,22.44545433738015,67.60909201882102
1529650800,22-06-18 15:00,46.5,85.58333333333333,132.08333333333334,48.166666666666664,80.5,128.66666666666666,49.916666666666664,98.58333333333333,148.5,48.583333333333336,93.16666666666667,141.75,44.666666666666664,87.75,132.41666666666666,51.916666666666664,79.16666666666667,131.08333333333334,50.75,99.91666666666667,150.66666666666666,23.808332602183025,67.41666793823242,23.924999713897705,63.46666622161865,24.233333587646484,64.39166831970215,30.1875,30.6875,31.130208333333332,0.2925,22.53333346048991,66.84166844685872
1529654400,22-06-18 16:00,46.833333333333336,86.66666666666667,133.5,48.333333333333336,81.58333333333333,129.91666666666666,50.0,99.08333333333333,149.08333333333334,48.5,93.66666666666667,142.16666666666666,44.75,88.08333333333333,132.83333333333334,51.416666666666664,80.25,131.66666666666666,50.333333333333336,99.91666666666667,150.25,24.06666644414266,67.24166742960612,24.10000006357829,64.05000019073486,24.433332920074463,64.51666641235352,30.026041666666668,30.713541666666668,31.442708333333332,0.28250000000000003,22.791666825612385,66.91666793823242
1529658000,22-06-18 17:00,65.16666666666667,35.75,100.91666666666667,66.58333333333333,33.333333333333336,99.91666666666667,50.0,97.0,147.0,70.08333333333333,40.083333333333336,110.16666666666667,62.75,38.25,101.0,73.58333333333333,33.75,107.33333333333333,70.41666666666667,45.083333333333336,115.5,24.3083332379659,66.5666675567627,24.06666644414266,64.50000063578288,24.36666663487752,65.69999885559082,28.020833333333332,28.796875,29.083333333333332,0.25416666666666665,23.108333746592205,66.65833218892415
1529661600,22-06-18 18:00,69.08333333333333,26.333333333333332,95.41666666666667,71.33333333333333,22.916666666666668,94.25,50.0,97.0,147.0,73.25,28.583333333333332,101.83333333333333,66.16666666666667,27.083333333333332,93.25,78.08333333333333,22.083333333333332,100.16666666666667,74.08333333333333,32.916666666666664,107.0,23.933333079020183,65.60833358764648,23.666667302449543,64.62499809265137,23.891666253407795,65.71666653951009,26.385416666666668,26.921875,27.171875,0.29083333333333333,22.68333355585734,66.71666463216145
1529665200,22-06-18 19:00,69.0,25.583333333333332,94.58333333333333,71.0,23.166666666666668,94.16666666666667,50.0,97.0,147.0,74.41666666666667,28.0,102.41666666666667,67.25,26.75,94.0,78.5,21.916666666666668,100.41666666666667,74.08333333333333,32.833333333333336,106.91666666666667,23.891666253407795,65.24166742960612,23.591667016347248,64.65833155314128,23.79999923706055,65.50000063578288,26.197916666666668,26.677083333333332,26.9375,0.26333333333333336,22.449999809265137,66.58333206176758
1529668800,22-06-18 20:00,69.27272727272727,26.0,95.27272727272727,71.81818181818181,23.181818181818183,95.0,50.0,97.0,147.0,74.27272727272727,28.818181818181817,103.0909090909091,65.9090909090909,27.09090909090909,93.0,77.72727272727273,22.454545454545453,100.18181818181819,73.9090909090909,34.63636363636363,108.54545454545455,23.881817730990324,65.23636280406605,23.527272831309926,64.73636349764737,23.781817696311258,65.86363567005505,26.09090909090909,26.573863636363637,26.829545454545453,0.26181818181818184,22.318181124600496,66.84545412930575
1529672400,22-06-18 21:00,69.25,27.083333333333332,96.33333333333333,70.91666666666667,23.166666666666668,94.08333333333333,50.0,97.0,147.0,72.33333333333333,28.75,101.08333333333333,66.58333333333333,26.666666666666668,93.25,78.75,22.25,101.0,74.58333333333333,32.75,107.33333333333333,23.874999523162842,65.19166628519694,23.5,64.94166692097981,23.70000076293945,65.63333257039388,26.015625,26.494791666666668,26.765625,0.26,22.29166603088379,67.28333346048991
1529676000,22-06-18 22:00,69.0,26.0,95.0,70.83333333333333,23.166666666666668,94.0,50.0,97.0,147.0,73.16666666666667,28.666666666666668,101.83333333333333,66.41666666666667,27.416666666666668,93.83333333333333,77.91666666666667,22.583333333333332,100.5,74.41666666666667,34.0,108.41666666666667,23.84166606267293,65.09999974568684,23.47499990463257,64.86666679382324,23.70000076293945,65.91666603088379,25.979166666666668,26.442708333333332,26.734375,0.26000000000000006,22.241666793823242,67.42500114440918
1529679600,22-06-18 23:00,69.25,26.0,95.25,71.0,23.0,94.0,50.0,97.0,147.0,73.41666666666667,28.833333333333332,102.25,66.66666666666667,27.416666666666668,94.08333333333333,78.66666666666667,22.25,100.91666666666667,74.91666666666667,33.166666666666664,108.08333333333333,23.82499933242798,65.03333282470703,23.433333079020183,64.95000012715657,23.67500066757202,65.95833333333333,25.927083333333332,26.390625,26.6875,0.2866666666666667,22.200000762939453,67.50833320617676
1529683200,23-06-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.0,97.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.074999968210857,67.10000101725261,22.641666571299236,67.05000114440918,22.791666666666668,68.59166653951009,22.708333333333332,23.020833333333332,22.9375,0.26166666666666666,22.03333346048991,67.83333333333333
1529686800,23-06-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,50.0,97.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.483333269755047,69.21666717529297,22.108333587646484,68.6999994913737,22.200000286102295,71.49166615804036,21.354166666666668,21.614583333333332,21.526041666666668,0.2708333333333333,21.71666685740153,68.88333320617676
1529690400,23-06-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,50.0,97.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.291666348775227,69.98333231608073,21.874999523162842,69.40833536783855,22.0,73.04999923706055,21.109375,21.364583333333332,21.260416666666668,0.27083333333333337,21.55833355585734,69.40000025431316
1529694000,23-06-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,50.0,97.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16363698785955,70.58181832053445,21.745454614812676,70.29090881347656,21.872726787220348,74.84545412930575,20.97159090909091,21.22159090909091,21.147727272727273,0.2736363636363636,21.5,69.73636211048473
1529697600,23-06-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,50.0,97.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.091667016347248,71.09166590372722,21.65000057220459,70.77500089009602,21.78333282470703,75.6750005086263,20.90625,21.161458333333332,21.072916666666668,0.3066666666666667,21.416666348775227,69.95833396911621
1529701200,23-06-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,50.0,97.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96666653951009,71.40833346048991,21.53333346048991,71.63333193461101,21.700000762939453,76.16666730244954,20.848958333333332,21.098958333333332,21.005208333333332,0.27666666666666667,21.391666253407795,70.1583309173584
1529704800,23-06-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,50.0,97.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.899999618530273,71.81666692097981,21.47499990463257,72.65000025431316,21.600000381469727,76.16666730244954,20.8125,21.0625,20.947916666666668,0.28750000000000003,21.34166606267293,70.33333587646484
1529708400,23-06-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,50.0,97.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84166606267293,71.95833396911621,21.408332983652752,73.34999910990398,21.53333346048991,76.45000012715657,20.765625,21.0,20.932291666666668,0.27083333333333337,21.299999237060547,70.40833473205566
1529712000,23-06-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,40.416666666666664,61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.799999237060547,72.14999834696452,21.366666158040363,73.0833346048991,21.5,76.8249994913737,20.729166666666668,20.989583333333332,20.875,0.26166666666666666,21.29166603088379,70.46666717529297
1529715600,23-06-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76363615556197,72.44545468417081,21.299999237060547,73.20909118652344,21.490909056230024,77.02727231112394,20.6875,20.9375,20.84090909090909,0.28363636363636363,21.245454614812676,70.54545385187322
1529719200,23-06-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.70833396911621,72.51666641235352,21.29166603088379,73.82500012715657,21.408332983652752,77.35833358764648,20.6875,20.9375,20.8125,0.2783333333333333,21.20833396911621,70.60833168029785
1529722800,23-06-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67500066757202,72.76666768391927,21.258333206176758,73.57500012715657,21.399999618530273,77.67499987284343,20.671875,20.916666666666668,20.8125,0.2633333333333333,21.200000762939453,70.69166501363118
1529726400,23-06-18 12:00,70.66666666666667,25.666666666666668,96.33333333333333,72.41666666666667,23.833333333333332,96.25,49.583333333333336,20.583333333333332,70.16666666666667,74.16666666666667,29.333333333333332,103.5,67.0,27.583333333333332,94.58333333333333,79.83333333333333,21.833333333333332,101.66666666666667,75.33333333333333,33.083333333333336,108.41666666666667,22.291666666666668,71.02500025431316,22.00833336512248,71.47499910990398,22.175000031789143,72.4583314259847,23.927083333333332,24.302083333333332,24.692708333333332,0.27666666666666667,21.325000286102295,70.79166793823242
1529730000,23-06-18 13:00,70.0,26.0,96.0,71.41666666666667,23.083333333333332,94.5,74.0,30.75,104.75,73.83333333333333,28.25,102.08333333333333,66.41666666666667,26.75,93.16666666666667,78.08333333333333,22.166666666666668,100.25,74.58333333333333,32.916666666666664,107.5,22.858333269755047,69.14999961853027,22.591667016347248,69.34166717529297,22.84166653951009,69.75833193461101,25.229166666666668,25.651041666666668,26.036458333333332,0.26333333333333336,21.700000127156574,69.95000012715657
1529733600,23-06-18 14:00,70.0,26.0,96.0,71.08333333333333,23.0,94.08333333333333,74.33333333333333,31.416666666666668,105.75,74.33333333333333,28.583333333333332,102.91666666666667,67.41666666666667,26.75,94.16666666666667,78.08333333333333,22.166666666666668,100.25,73.75,32.916666666666664,106.66666666666667,23.091667016347248,68.29166603088379,22.833332697550457,68.11666615804036,23.083333651224773,69.03333409627278,25.463541666666668,25.875,26.229166666666668,0.25583333333333336,21.874999523162842,69.22500038146973
1529737200,23-06-18 15:00,70.0,26.166666666666668,96.16666666666667,70.91666666666667,23.416666666666668,94.33333333333333,73.91666666666667,30.083333333333332,104.0,73.16666666666667,28.083333333333332,101.25,66.5,26.75,93.25,78.0,21.833333333333332,99.83333333333333,74.16666666666667,32.75,106.91666666666667,23.208333651224773,67.48333422342937,22.949999809265137,67.54166603088379,23.20833381017049,68.40833346048991,25.557291666666668,25.989583333333332,26.3125,0.2908333333333334,21.983333269755047,68.80833371480306
